Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-28,21.500000,21.969999,18.540001,18.830000,3507000,0.000000,0.000000,21.500000,21.969999,18.540001,18.830000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,66036810.000000,
2015-01-29,18.709999,20.184999,18.709999,20.000000,581200,0.000000,0.000000,18.709999,20.184999,18.709999,20.000000,,,,,,,,,,50.000000,,,,,,,0.062135,,,,,,,0.000000,,,,11624000.000000,
2015-01-30,19.760000,20.000000,19.059999,19.830000,146300,0.000000,0.000000,19.760000,20.000000,19.059999,19.830000,,,,,,,,,,50.000000,,,,,,,-0.008500,,,,,,,-0.008500,,,,2901129.000000,
2015-02-02,19.850000,19.850000,18.950001,19.080000,148700,0.000000,0.000000,19.850000,19.850000,18.950001,19.080000,,,,,,,,,,50.000000,,,,,,,-0.037821,,,,,,,-0.046000,,,,2837196.000000,
2015-02-03,19.040001,19.379999,18.639999,18.990000,69800,0.000000,0.000000,19.040001,19.379999,18.639999,18.990000,,,,,,,,,,50.000000,,,,,,,-0.004717,,,,,,,-0.050500,,,,1325502.000000,
2015-02-04,18.500000,18.990000,17.000000,18.309999,236600,0.000000,0.000000,18.500000,18.990000,17.000000,18.309999,,,,,,,,,,50.000000,,,,,,,-0.035808,-0.027616,,,,,,-0.084500,,,,4332145.763400,
2015-02-05,18.799999,18.799999,17.709999,17.910000,82400,0.000000,0.000000,18.799999,18.799999,17.709999,17.910000,,,,,,,,,,50.000000,,,,,,,-0.021846,-0.104500,,,,,,-0.104500,,,,1475784.000000,
2015-02-06,17.760000,18.370001,17.650000,17.995001,135700,0.000000,0.000000,17.760000,18.370001,17.650000,17.995001,,,,,,,,,,50.000000,,,,,,,0.004746,-0.092537,,,,,,-0.100250,,,,2441921.635700,
2015-02-09,17.809999,18.440001,17.610001,18.049999,80000,0.000000,0.000000,17.809999,18.440001,17.610001,18.049999,,,,,,,,,,50.000000,,,,,,,0.003056,-0.053983,,,,,,-0.097500,,,,1443999.920000,
2015-02-10,18.158001,18.490000,17.570000,18.270000,73400,0.000000,0.000000,18.158001,18.490000,17.570000,18.270000,,,,,,,,,,50.000000,,,,,,,0.012188,-0.037915,,,,,,-0.086500,,,,1341018.000000,
2015-02-11,18.080000,18.430000,18.040001,18.049999,11700,0.000000,0.000000,18.080000,18.430000,18.040001,18.049999,,,,,,,,,,50.000000,,,,,,,-0.012042,-0.014200,,,,,,-0.097500,,,,211184.988300,
2015-02-12,18.153000,18.410000,17.900000,18.000000,47100,0.000000,0.000000,18.153000,18.410000,17.900000,18.000000,,,,,18.327978,,,,,50.000000,,,,,,,-0.002770,0.005025,,,,,,-0.100000,,,,847800.000000,
2015-02-13,17.990000,18.021999,17.910000,17.980000,33400,0.000000,0.000000,17.990000,18.021999,17.910000,17.980000,,,,,18.267556,,,,,50.000000,,,,,,,-0.001111,-0.000834,,,,,,-0.101000,,,,600532.000000,
2015-02-17,17.934999,18.100000,17.900000,17.959999,41200,0.000000,0.000000,17.934999,18.100000,17.900000,17.959999,,,,,18.215189,,,,,50.000000,,,,,0.847752,0.047202,-0.001112,-0.004986,,,,,,-0.102000,,,,739951.958800,
2015-02-18,17.950001,18.000000,17.860001,18.000000,58300,0.000000,0.000000,17.950001,18.000000,17.860001,18.000000,,,,,18.179141,,,,,36.605303,,,,,0.772409,0.042912,0.002227,-0.014778,,,,,,-0.100000,,,,1049400.000000,
2015-02-19,17.900000,19.389999,17.900000,19.299999,85800,0.000000,0.000000,17.900000,19.389999,17.900000,19.299999,,,,,18.364372,,,,,62.875915,,,,,0.846215,0.043845,0.072222,0.069252,,,,,,-0.035000,,,,1655939.914200,
2015-02-20,19.610001,19.610001,19.112000,19.340000,34500,0.000000,0.000000,19.610001,19.610001,19.112000,19.340000,,,,,18.523783,,,,,63.378793,,,,,0.811491,0.041959,0.002073,0.074444,,,,,,-0.033000,,,,667230.000000,
